INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
1110,1110,RACS_0857-11,-1,-1,-1,--NULL--,08 57 49.879,-11 12 46.48,134.45782916666664,-11.21291111111111,238.9279247867886,21.638514877959473,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1111,1111,RACS_0915-11,-1,-1,-1,--NULL--,09 15 10.843,-11 12 46.48,138.79517916666666,-11.21291111111111,241.67287818689164,25.06680794879672,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1112,1112,RACS_0932-11,-1,-1,-1,--NULL--,09 32 31.807,-11 12 46.48,143.13252916666664,-11.21291111111111,244.6303748865128,28.402680365186864,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1113,1113,RACS_0949-11,-1,-1,-1,--NULL--,09 49 52.771,-11 12 46.48,147.46987916666663,-11.21291111111111,247.83370350076385,31.629442933217096,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1114,1114,RACS_1007-11,-1,-1,-1,--NULL--,10 07 13.734,-11 12 46.48,151.807225,-11.21291111111111,251.31916538395515,34.7272100801366,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1115,1115,RACS_1024-11,-1,-1,-1,--NULL--,10 24 34.698,-11 12 46.48,156.14457499999997,-11.21291111111111,255.12530580541292,37.67237061349037,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1116,1116,RACS_1041-11,-1,-1,-1,--NULL--,10 41 55.662,-11 12 46.48,160.481925,-11.21291111111111,259.2911976951894,40.437069771513755,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1117,1117,RACS_1059-11,-1,-1,-1,--NULL--,10 59 16.626,-11 12 46.48,164.81927499999998,-11.21291111111111,263.8534147300977,42.988882944504105,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1118,1118,RACS_1116-11,-1,-1,-1,--NULL--,11 16 37.59,-11 12 46.48,169.156625,-11.21291111111111,268.84120882901084,45.29083216503624,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1119,1119,RACS_1133-11,-1,-1,-1,--NULL--,11 33 58.554,-11 12 46.48,173.493975,-11.21291111111111,274.26969012767034,47.30204087327423,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1120,1120,RACS_1151-11,-1,-1,-1,--NULL--,11 51 19.518,-11 12 46.48,177.83132499999996,-11.21291111111111,280.1313986670838,48.97934618177514,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1121,1121,RACS_1208-07,-1,-1,-1,--NULL--,12 08 40.481,-07 28 42.09,182.16867083333332,-7.478358333333333,284.7520183242259,53.87710121375287,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1122,1122,RACS_1226-07,-1,-1,-1,--NULL--,12 26 01.445,-07 28 42.09,186.5060208333333,-7.478358333333333,291.9452115793484,54.8503522656592,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1123,1123,RACS_1243-07,-1,-1,-1,--NULL--,12 43 22.409,-07 28 42.09,190.84337083333332,-7.478358333333333,299.4156653141772,55.3383211259251,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1124,1124,RACS_1300-07,-1,-1,-1,--NULL--,13 00 43.373,-07 28 42.09,195.1807208333333,-7.478358333333333,306.97909173801736,55.32040965378414,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1125,1125,RACS_1318-07,-1,-1,-1,--NULL--,13 18 04.337,-07 28 42.09,199.51807083333333,-7.478358333333333,314.4356920094997,54.797393872133725,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1126,1126,RACS_1335-07,-1,-1,-1,--NULL--,13 35 25.301,-07 28 42.09,203.8554208333333,-7.478358333333333,321.6034391480316,53.79126510854292,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1127,1127,RACS_1352-07,-1,-1,-1,--NULL--,13 52 46.265,-07 28 42.09,208.1927708333333,-7.478358333333333,328.34452285147324,52.34093462415221,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1128,1128,RACS_1410-07,-1,-1,-1,--NULL--,14 10 07.228,-07 28 42.09,212.53011666666663,-7.478358333333333,334.5766130346352,50.49559963175326,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1129,1129,RACS_1427-07,-1,-1,-1,--NULL--,14 27 28.192,-07 28 42.09,216.86746666666662,-7.478358333333333,340.26929971112725,48.30806022542712,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1130,1130,RACS_1444-07,-1,-1,-1,--NULL--,14 44 49.156,-07 28 42.09,221.20481666666663,-7.478358333333333,345.4317748251835,45.829596587604094,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1131,1131,RACS_1502-07,-1,-1,-1,--NULL--,15 02 10.12,-07 28 42.09,225.54216666666665,-7.478358333333333,350.09856470109696,43.10685454633533,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1132,1132,RACS_1519-07,-1,-1,-1,--NULL--,15 19 31.084,-07 28 42.09,229.87951666666663,-7.478358333333333,354.317369994669,40.18048031211509,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1133,1133,RACS_1536-07,-1,-1,-1,--NULL--,15 36 52.048,-07 28 42.09,234.21686666666665,-7.478358333333333,358.1404635966419,37.084930082174864,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1134,1134,RACS_1554-07,-1,-1,-1,--NULL--,15 54 13.012,-07 28 42.09,238.55421666666663,-7.478358333333333,1.6194059430268082,33.848931089616165,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1135,1135,RACS_1611-07,-1,-1,-1,--NULL--,16 11 33.975,-07 28 42.09,242.8915625,-7.478358333333333,4.802235634851602,30.49622638358998,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1136,1136,RACS_1628-07,-1,-1,-1,--NULL--,16 28 54.939,-07 28 42.09,247.22891249999992,-7.478358333333333,7.732295185264758,27.046363892773662,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1137,1137,RACS_1646-07,-1,-1,-1,--NULL--,16 46 15.903,-07 28 42.09,251.56626249999994,-7.478358333333333,10.447984375843612,23.515467165872902,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1138,1138,RACS_1703-07,-1,-1,-1,--NULL--,17 03 36.867,-07 28 42.09,255.9036125,-7.478358333333333,12.98305786630543,19.916878300628245,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1139,1139,RACS_1720-07,-1,-1,-1,--NULL--,17 20 57.831,-07 28 42.09,260.24096249999997,-7.478358333333333,15.367148978973306,16.261711841245077,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1140,1140,RACS_1738-07,-1,-1,-1,--NULL--,17 38 18.795,-07 28 42.09,264.5783124999999,-7.478358333333333,17.62638484779157,12.559308078940099,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1141,1141,RACS_1755-07,-1,-1,-1,--NULL--,17 55 39.759,-07 28 42.09,268.9156625,-7.478358333333333,19.784010304352147,8.817603041825176,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1142,1142,RACS_1813-07,-1,-1,-1,--NULL--,18 13 00.722,-07 28 42.09,273.25300833333324,-7.478358333333333,21.860983332424905,5.043434312038583,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1143,1143,RACS_1830-07,-1,-1,-1,--NULL--,18 30 21.686,-07 28 42.09,277.5903583333333,-7.478358333333333,23.876544158629574,1.2427754714584045,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1144,1144,RACS_1847-07,-1,-1,-1,--NULL--,18 47 42.65,-07 28 42.09,281.9277083333333,-7.478358333333333,25.848732973921663,-2.579033362250729,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1145,1145,RACS_1905-07,-1,-1,-1,--NULL--,19 05 03.614,-07 28 42.09,286.2650583333333,-7.478358333333333,27.794909353507336,-6.417120056109175,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1146,1146,RACS_1922-07,-1,-1,-1,--NULL--,19 22 24.578,-07 28 42.09,290.6024083333333,-7.478358333333333,29.732262393977752,-10.266915527427258,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1147,1147,RACS_1939-07,-1,-1,-1,--NULL--,19 39 45.542,-07 28 42.09,294.93975833333326,-7.478358333333333,31.67834794241046,-14.124001499275037,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1148,1148,RACS_1957-07,-1,-1,-1,--NULL--,19 57 06.506,-07 28 42.09,299.2771083333333,-7.478358333333333,33.65168129785648,-17.983957669045992,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1149,1149,RACS_2014-07,-1,-1,-1,--NULL--,20 14 27.469,-07 28 42.09,303.61445416666663,-7.478358333333333,35.67242222963229,-21.842193888957908,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1150,1150,RACS_2031-07,-1,-1,-1,--NULL--,20 31 48.433,-07 28 42.09,307.9518041666666,-7.478358333333333,37.76321499965049,-25.693776643092107,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1151,1151,RACS_2049-07,-1,-1,-1,--NULL--,20 49 09.397,-07 28 42.09,312.2891541666666,-7.478358333333333,39.95022275543236,-29.533177307130128,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1152,1152,RACS_2106-07,-1,-1,-1,--NULL--,21 06 30.361,-07 28 42.09,316.6265041666667,-7.478358333333333,42.26448894527821,-33.35399293475868,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1153,1153,RACS_2123-07,-1,-1,-1,--NULL--,21 23 51.325,-07 28 42.09,320.96385416666664,-7.478358333333333,44.743726425791856,-37.148550224373224,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1154,1154,RACS_2141-07,-1,-1,-1,--NULL--,21 41 12.289,-07 28 42.09,325.3012041666666,-7.478358333333333,47.434723405122305,-40.907364962267565,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1155,1155,RACS_2158-07,-1,-1,-1,--NULL--,21 58 33.253,-07 28 42.09,329.6385541666666,-7.478358333333333,50.39660071124904,-44.61837800413907,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1156,1156,RACS_2215-07,-1,-1,-1,--NULL--,22 15 54.216,-07 28 42.09,333.9758999999999,-7.478358333333333,53.70520865041793,-48.265850333146936,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1157,1157,RACS_2233-07,-1,-1,-1,--NULL--,22 33 15.18,-07 28 42.09,338.31325,-7.478358333333333,57.458974737912506,-51.828766836716596,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1158,1158,RACS_2250-07,-1,-1,-1,--NULL--,22 50 36.144,-07 28 42.09,342.65059999999994,-7.478358333333333,61.786237136175075,-55.27844799265534,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1159,1159,RACS_2307-07,-1,-1,-1,--NULL--,23 07 57.108,-07 28 42.09,346.98794999999996,-7.478358333333333,66.85338889954711,-58.57511227069246,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1160,1160,RACS_2325-07,-1,-1,-1,--NULL--,23 25 18.072,-07 28 42.09,351.32529999999997,-7.478358333333333,72.87065470764038,-61.66301371173503,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1161,1161,RACS_2342-07,-1,-1,-1,--NULL--,23 42 39.036,-07 28 42.09,355.6626499999999,-7.478358333333333,80.08654922123156,-64.46421821735879,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1162,1162,RACS_0000-07,-1,-1,-1,--NULL--,00 00 00,-07 28 42.09,0.0,-7.478358333333333,88.75078243526164,-66.87247571525396,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1163,1163,RACS_0017-07,-1,-1,-1,--NULL--,00 17 20.963,-07 28 42.09,4.337345833333333,-7.478358333333333,99.01344438622482,-68.7522233616254,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1164,1164,RACS_0034-07,-1,-1,-1,--NULL--,00 34 41.927,-07 28 42.09,8.674695833333333,-7.478358333333333,110.74684563406858,-69.95310291793072,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1165,1165,RACS_0052-07,-1,-1,-1,--NULL--,00 52 02.891,-07 28 42.09,13.012045833333334,-7.478358333333333,123.38176268878749,-70.34957288808702,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1166,1166,RACS_0109-07,-1,-1,-1,--NULL--,01 09 23.855,-07 28 42.09,17.34939583333333,-7.478358333333333,135.9812391696538,-69.89378152768707,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1167,1167,RACS_0126-07,-1,-1,-1,--NULL--,01 26 44.819,-07 28 42.09,21.68674583333333,-7.478358333333333,147.6242241625056,-68.64044437886471,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1168,1168,RACS_0144-07,-1,-1,-1,--NULL--,01 44 05.783,-07 28 42.09,26.02409583333333,-7.478358333333333,157.7742093493939,-66.71860870203751,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1169,1169,RACS_0201-07,-1,-1,-1,--NULL--,02 01 26.746,-07 28 42.09,30.361441666666664,-7.478358333333333,166.3296245471142,-64.27858754014116,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1170,1170,RACS_0218-07,-1,-1,-1,--NULL--,02 18 47.71,-07 28 42.09,34.69879166666666,-7.478358333333333,173.45266382317953,-61.454096272326034,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1171,1171,RACS_0236-07,-1,-1,-1,--NULL--,02 36 08.674,-07 28 42.09,39.036141666666666,-7.478358333333333,179.39530566011774,-58.34925655367675,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1172,1172,RACS_0253-07,-1,-1,-1,--NULL--,02 53 29.638,-07 28 42.09,43.37349166666666,-7.478358333333333,184.4040536631678,-55.04022315016554,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1173,1173,RACS_0310-07,-1,-1,-1,--NULL--,03 10 50.602,-07 28 42.09,47.71084166666666,-7.478358333333333,188.68601706244007,-51.58142826730976,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1174,1174,RACS_0328-07,-1,-1,-1,--NULL--,03 28 11.566,-07 28 42.09,52.04819166666666,-7.478358333333333,192.40466411237028,-48.01173100847613,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1175,1175,RACS_0345-07,-1,-1,-1,--NULL--,03 45 32.53,-07 28 42.09,56.38554166666666,-7.478358333333333,195.68596494038647,-44.35917071025445,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1176,1176,RACS_0402-07,-1,-1,-1,--NULL--,04 02 53.493,-07 28 42.09,60.72288749999999,-7.478358333333333,198.62652659755872,-40.644334289953996,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1177,1177,RACS_0420-07,-1,-1,-1,--NULL--,04 20 14.457,-07 28 42.09,65.0602375,-7.478358333333333,201.30085846919286,-36.88264598690769,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1178,1178,RACS_0437-07,-1,-1,-1,--NULL--,04 37 35.421,-07 28 42.09,69.3975875,-7.478358333333333,203.76708200656245,-33.08595606324834,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1179,1179,RACS_0454-07,-1,-1,-1,--NULL--,04 54 56.385,-07 28 42.09,73.7349375,-7.478358333333333,206.0712519125189,-29.26359948940551,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1180,1180,RACS_0512-07,-1,-1,-1,--NULL--,05 12 17.349,-07 28 42.09,78.07228749999999,-7.478358333333333,208.25054152917664,-25.42314460101689,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1181,1181,RACS_0529-07,-1,-1,-1,--NULL--,05 29 38.313,-07 28 42.09,82.4096375,-7.478358333333333,210.33559851405408,-21.57092112653033,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1182,1182,RACS_0546-07,-1,-1,-1,--NULL--,05 46 59.277,-07 28 42.09,86.74698749999999,-7.478358333333333,212.35229992205393,-17.712404196476758,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1183,1183,RACS_0604-07,-1,-1,-1,--NULL--,06 04 20.24,-07 28 42.09,91.08433333333332,-7.478358333333333,214.32307864438815,-13.852506600424574,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1184,1184,RACS_0621-07,-1,-1,-1,--NULL--,06 21 41.204,-07 28 42.09,95.42168333333332,-7.478358333333333,216.26795917987607,-9.995789881338354,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1185,1185,RACS_0639-07,-1,-1,-1,--NULL--,06 39 02.168,-07 28 42.09,99.75903333333333,-7.478358333333333,218.20536630565562,-6.146672738350684,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
