INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
762,762,RACS_1315-04,-1,-1,-1,--NULL--,13 15 13.432,-04 40 34.83,198.80596666666665,-4.676341666666667,314.06731297545474,57.68023282938564,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
763,763,RACS_1336-04,-1,-1,-1,--NULL--,13 36 42.985,-04 40 34.83,204.17910416666666,-4.676341666666667,323.61483987819946,56.36629525471474,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
764,764,RACS_1358-04,-1,-1,-1,--NULL--,13 58 12.537,-04 40 34.83,209.5522375,-4.676341666666667,332.34151636549075,54.33797596744956,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
765,765,RACS_1419-04,-1,-1,-1,--NULL--,14 19 42.089,-04 40 34.83,214.9253708333333,-4.676341666666667,340.106627008094,51.70939409835808,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
766,766,RACS_1441-04,-1,-1,-1,--NULL--,14 41 11.641,-04 40 34.83,220.29850416666665,-4.676341666666667,346.9133394677501,48.595714515602815,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
767,767,RACS_1502-04,-1,-1,-1,--NULL--,15 02 41.194,-04 40 34.83,225.67164166666663,-4.676341666666667,352.8491427163621,45.09895268052979,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
768,768,RACS_1524-04,-1,-1,-1,--NULL--,15 24 10.746,-04 40 34.83,231.044775,-4.676341666666667,358.03543069559964,41.30298450951068,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
769,769,RACS_1545-04,-1,-1,-1,--NULL--,15 45 40.298,-04 40 34.83,236.4179083333333,-4.676341666666667,2.596912725714781,37.27401056227946,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
770,770,RACS_1607-04,-1,-1,-1,--NULL--,16 07 09.85,-04 40 34.83,241.79104166666664,-4.676341666666667,6.647174757403412,33.0632993709938,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
771,771,RACS_1628-04,-1,-1,-1,--NULL--,16 28 39.402,-04 40 34.83,247.16417499999994,-4.676341666666667,10.283975102649475,28.710344308461764,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
772,772,RACS_1650-04,-1,-1,-1,--NULL--,16 50 08.955,-04 40 34.83,252.53731249999996,-4.676341666666667,13.5893280697029,24.245678987041234,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
773,773,RACS_1711-04,-1,-1,-1,--NULL--,17 11 38.507,-04 40 34.83,257.9104458333333,-4.676341666666667,16.63151806163945,19.69316102649373,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
774,774,RACS_1733-04,-1,-1,-1,--NULL--,17 33 08.059,-04 40 34.83,263.28357916666664,-4.676341666666667,19.46767550237729,15.071697326429438,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
775,775,RACS_1754-04,-1,-1,-1,--NULL--,17 54 37.611,-04 40 34.83,268.65671249999997,-4.676341666666667,22.14626383546395,10.396578532976694,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
776,776,RACS_1816-04,-1,-1,-1,--NULL--,18 16 07.164,-04 40 34.83,274.02984999999995,-4.676341666666667,24.709319820415967,5.680472608451361,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
777,777,RACS_1837-04,-1,-1,-1,--NULL--,18 37 36.716,-04 40 34.83,279.40298333333334,-4.676341666666667,27.194404191178997,0.9342110531046158,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
778,778,RACS_1859-04,-1,-1,-1,--NULL--,18 59 06.268,-04 40 34.83,284.77611666666667,-4.676341666666667,29.636357567269037,-3.832617291174496,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
779,779,RACS_1920-04,-1,-1,-1,--NULL--,19 20 35.82,-04 40 34.83,290.14924999999994,-4.676341666666667,32.06891741101413,-8.611132609996138,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
780,780,RACS_1942-04,-1,-1,-1,--NULL--,19 42 05.373,-04 40 34.83,295.5223875,-4.676341666666667,34.526341222831604,-13.39269900433753,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
781,781,RACS_2003-04,-1,-1,-1,--NULL--,20 03 34.925,-04 40 34.83,300.8955208333333,-4.676341666666667,37.045144751609556,-18.168436508386613,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
782,782,RACS_2025-04,-1,-1,-1,--NULL--,20 25 04.477,-04 40 34.83,306.26865416666664,-4.676341666666667,39.666147753315975,-22.928718468752496,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
783,783,RACS_2046-04,-1,-1,-1,--NULL--,20 46 34.029,-04 40 34.83,311.6417874999999,-4.676341666666667,42.43699891991794,-27.662516794886205,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
784,784,RACS_2108-04,-1,-1,-1,--NULL--,21 08 03.582,-04 40 34.83,317.01492499999995,-4.676341666666667,45.41549281452728,-32.35656690008034,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
785,785,RACS_2129-04,-1,-1,-1,--NULL--,21 29 33.134,-04 40 34.83,322.3880583333333,-4.676341666666667,48.67403526344757,-36.99417881691718,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
786,786,RACS_2151-04,-1,-1,-1,--NULL--,21 51 02.686,-04 40 34.83,327.76119166666666,-4.676341666666667,52.30579023563864,-41.55355373868689,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
787,787,RACS_2212-04,-1,-1,-1,--NULL--,22 12 32.238,-04 40 34.83,333.13432499999993,-4.676341666666667,56.43301663293336,-46.005224370301676,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
788,788,RACS_2234-04,-1,-1,-1,--NULL--,22 34 01.791,-04 40 34.83,338.5074625,-4.676341666666667,61.21794621370885,-50.30820932739647,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
789,789,RACS_2255-04,-1,-1,-1,--NULL--,22 55 31.343,-04 40 34.83,343.8805958333333,-4.676341666666667,66.87521410666089,-54.40419130404889,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
790,790,RACS_2317-04,-1,-1,-1,--NULL--,23 17 00.895,-04 40 34.83,349.25372916666663,-4.676341666666667,73.68076408048333,-58.20910040418769,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
791,791,RACS_2338-04,-1,-1,-1,--NULL--,23 38 30.447,-04 40 34.83,354.62686249999996,-4.676341666666667,81.96092306833874,-61.60215866801581,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
792,792,RACS_2359-04,-1,-1,-1,--NULL--,00 00 00,-04 40 34.83,0.0,-4.676341666666667,92.02344060331237,-64.41594997084955,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
793,793,RACS_0021-04,-1,-1,-1,--NULL--,00 21 29.552,-04 40 34.83,5.373133333333332,-4.676341666666667,103.97412442813966,-66.43961877440896,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
794,794,RACS_0042-04,-1,-1,-1,--NULL--,00 42 59.104,-04 40 34.83,10.746266666666664,-4.676341666666667,117.43079486864504,-67.45775885430993,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
795,795,RACS_0104-04,-1,-1,-1,--NULL--,01 04 28.656,-04 40 34.83,16.1194,-4.676341666666667,131.38924870047944,-67.33372049829107,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
796,796,RACS_0125-04,-1,-1,-1,--NULL--,01 25 58.208,-04 40 34.83,21.49253333333333,-4.676341666666667,144.5893187349813,-66.08535264152022,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
797,797,RACS_0147-04,-1,-1,-1,--NULL--,01 47 27.761,-04 40 34.83,26.86567083333333,-4.676341666666667,156.14817436934234,-63.87411823283792,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
798,798,RACS_0208-04,-1,-1,-1,--NULL--,02 08 57.313,-04 40 34.83,32.23880416666666,-4.676341666666667,165.81058396111004,-60.92020960717205,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
799,799,RACS_0230-04,-1,-1,-1,--NULL--,02 30 26.865,-04 40 34.83,37.611937499999996,-4.676341666666667,173.74773433200295,-57.42688546269006,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
800,800,RACS_0251-04,-1,-1,-1,--NULL--,02 51 56.417,-04 40 34.83,42.98507083333333,-4.676341666666667,180.28205431950127,-53.55114401556434,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
801,801,RACS_0313-04,-1,-1,-1,--NULL--,03 13 25.97,-04 40 34.83,48.35820833333333,-4.676341666666667,185.7321220483322,-49.40495221727946,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
802,802,RACS_0334-04,-1,-1,-1,--NULL--,03 34 55.522,-04 40 34.83,53.73134166666666,-4.676341666666667,190.36063449701885,-45.066040463316696,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
803,803,RACS_0356-04,-1,-1,-1,--NULL--,03 56 25.074,-04 40 34.83,59.104475,-4.676341666666667,194.3700450388329,-40.588407673567474,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
804,804,RACS_0417-04,-1,-1,-1,--NULL--,04 17 54.626,-04 40 34.83,64.47760833333332,-4.676341666666667,197.91302460048104,-36.01017050303822,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
805,805,RACS_0439-04,-1,-1,-1,--NULL--,04 39 24.179,-04 40 34.83,69.85074583333333,-4.676341666666667,201.10479719772937,-31.35888652994533,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
806,806,RACS_0500-04,-1,-1,-1,--NULL--,05 00 53.731,-04 40 34.83,75.22387916666665,-4.676341666666667,204.0334736549359,-26.65509356312309,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
807,807,RACS_0522-04,-1,-1,-1,--NULL--,05 22 23.283,-04 40 34.83,80.59701249999999,-4.676341666666667,206.76789713533014,-21.91462068206728,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
808,808,RACS_0543-04,-1,-1,-1,--NULL--,05 43 52.835,-04 40 34.83,85.97014583333332,-4.676341666666667,209.36336565373094,-17.15017316435848,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
809,809,RACS_0605-04,-1,-1,-1,--NULL--,06 05 22.388,-04 40 34.83,91.34328333333332,-4.676341666666667,211.8658254899417,-12.372414875827479,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
810,810,RACS_0626-04,-1,-1,-1,--NULL--,06 26 51.94,-04 40 34.83,96.71641666666666,-4.676341666666667,214.3149813710132,-7.590773176684625,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
811,811,RACS_0648-04,-1,-1,-1,--NULL--,06 48 21.492,-04 40 34.83,102.08954999999997,-4.676341666666667,216.74671346999077,-2.814025744836331,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
812,812,RACS_0709-04,-1,-1,-1,--NULL--,07 09 51.044,-04 40 34.83,107.46268333333333,-4.676341666666667,219.19502676046562,1.949175514215546,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
813,813,RACS_0731-04,-1,-1,-1,--NULL--,07 31 20.597,-04 40 34.83,112.83582083333332,-4.676341666666667,221.69376142186195,6.689842876140588,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
814,814,RACS_0752-04,-1,-1,-1,--NULL--,07 52 50.149,-04 40 34.83,118.20895416666666,-4.676341666666667,224.27819516432407,11.398159679937592,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
815,815,RACS_0814-04,-1,-1,-1,--NULL--,08 14 19.701,-04 40 34.83,123.58208749999997,-4.676341666666667,226.98669621859918,16.062967153974654,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
816,816,RACS_0835-04,-1,-1,-1,--NULL--,08 35 49.253,-04 40 34.83,128.95522083333333,-4.676341666666667,229.8624981941435,20.671106041796044,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
817,817,RACS_0857-04,-1,-1,-1,--NULL--,08 57 18.805,-04 40 34.83,134.32835416666663,-4.676341666666667,232.95571607669672,25.206606555856087,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
818,818,RACS_0918-04,-1,-1,-1,--NULL--,09 18 48.358,-04 40 34.83,139.70149166666667,-4.676341666666667,236.32564585766173,29.64963106341176,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
819,819,RACS_0940-04,-1,-1,-1,--NULL--,09 40 17.91,-04 40 34.83,145.07462499999997,-4.676341666666667,240.04329078418246,33.97505802639492,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
820,820,RACS_1001-04,-1,-1,-1,--NULL--,10 01 47.462,-04 40 34.83,150.44775833333333,-4.676341666666667,244.19389310539557,38.150652068010885,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
821,821,RACS_1023-04,-1,-1,-1,--NULL--,10 23 17.014,-04 40 34.83,155.82089166666665,-4.676341666666667,248.87868927237164,42.13466058873988,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
822,822,RACS_1044-04,-1,-1,-1,--NULL--,10 44 46.567,-04 40 34.83,161.19402916666664,-4.676341666666667,254.21427760213138,45.87289826166723,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
823,823,RACS_1106-04,-1,-1,-1,--NULL--,11 06 16.119,-04 40 34.83,166.56716249999997,-4.676341666666667,260.3263085186939,49.29557530096239,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
824,824,RACS_1127-04,-1,-1,-1,--NULL--,11 27 45.671,-04 40 34.83,171.94029583333332,-4.676341666666667,267.3321870232258,52.31486363269217,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
825,825,RACS_1149-04,-1,-1,-1,--NULL--,11 49 15.223,-04 40 34.83,177.31342916666665,-4.676341666666667,275.30625546800974,54.825258350105734,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
826,826,RACS_1210+00,-1,-1,-1,--NULL--,12 10 44.776,+00 00 00,182.68656666666664,0.0,281.4511216307919,61.163162582644446,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
827,827,RACS_1232+00,-1,-1,-1,--NULL--,12 32 14.328,+00 00 00,188.0597,0.0,292.4979227540418,62.48216328668914,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
828,828,RACS_1253+00,-1,-1,-1,--NULL--,12 53 43.88,+00 00 00,193.43283333333332,0.0,304.18916845474814,62.8661489137859,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
829,829,RACS_1315+00,-1,-1,-1,--NULL--,13 15 13.432,+00 00 00,198.80596666666665,0.0,315.79918752986566,62.276034880643635,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
830,830,RACS_1336+00,-1,-1,-1,--NULL--,13 36 42.985,+00 00 00,204.17910416666666,0.0,326.6333013736164,60.77106112981313,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
831,831,RACS_1358+00,-1,-1,-1,--NULL--,13 58 12.537,+00 00 00,209.5522375,0.0,336.2627471667029,58.482759443602085,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
832,832,RACS_1419+00,-1,-1,-1,--NULL--,14 19 42.089,+00 00 00,214.9253708333333,0.0,344.5686709816054,55.56807788138843,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
833,833,RACS_1441+00,-1,-1,-1,--NULL--,14 41 11.641,+00 00 00,220.29850416666665,0.0,351.6417612410715,52.1729852836058,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
834,834,RACS_1502+00,-1,-1,-1,--NULL--,15 02 41.194,+00 00 00,225.67164166666663,0.0,357.663264620559,48.416726398717515,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
835,835,RACS_1524+00,-1,-1,-1,--NULL--,15 24 10.746,+00 00 00,231.044775,0.0,2.828562631197624,44.39046813559076,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
836,836,RACS_1545+00,-1,-1,-1,--NULL--,15 45 40.298,+00 00 00,236.4179083333333,0.0,7.312980159984013,40.161884767035296,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
837,837,RACS_1607+00,-1,-1,-1,--NULL--,16 07 09.85,+00 00 00,241.79104166666664,0.0,11.262125923136148,35.78085098633099,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
838,838,RACS_1628+00,-1,-1,-1,--NULL--,16 28 39.402,+00 00 00,247.16417499999994,0.0,14.793081320698157,31.28433397355694,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
839,839,RACS_1650+00,-1,-1,-1,--NULL--,16 50 08.955,+00 00 00,252.53731249999996,0.0,17.999146676691346,26.70011545276372,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
